,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
ホンダ,1958,1738,112.7,2555,76.6,12707,82/ 7,16995,24095,70.5,27.9,29.1
ヤマハ,1542,1605,96.1,1930,79.9,9023,87/ 7,14485,16402,88.3,22.0,24.8
カワサキ,1086,1301,83.5,573,189.5,4093,93/ 4,8718,6634,131.4,15.5,15.0
スズキ,1553,1874,82.9,1543,100.6,7280,83/ 4,12622,13936,90.6,22.1,21.6
その他,882,676,130.5,473,186.5,898,08/ 7,5493,4020,136.6,12.6,9.4
合計,7021,7194,97.6,7074,99.3,27701,88/ 4,58313,65087,89.6,100.0,100.0
