,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1392,1727,80.6,1738,80.1,12707,82/ 7,10305,15037,68.5,32.6,29.8
ヤマハ,912,1094,83.4,1605,56.8,9023,87/ 7,7736,12943,59.8,21.4,22.4
カワサキ,589,779,75.6,1301,45.3,4093,93/ 4,5204,7632,68.2,13.8,15.0
スズキ,738,862,85.6,1874,39.4,7280,83/ 4,6443,11069,58.2,17.3,18.6
その他,639,757,84.4,676,94.5,898,08/ 7,4894,4611,106.1,15.0,14.2
合計,4270,5219,81.8,7194,59.4,27701,88/ 4,34582,51292,67.4,100.0,100.0
