Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,4264,3186,133.8,4110,103.7,12707,1982/ 7,25941,26244,98.8,51.2,43.1
ヤ マ ハ,1536,1428,107.6,2080,73.8,9023,1987/ 7,13824,15561,88.8,18.5,23.0
カワサキ,755,706,106.9,1094,69.0,4093,1993/ 4,6284,3842,163.6,9.1,10.4
ス ズ キ,1166,918,127.0,1249,93.4,7280,1983/ 4,9739,7398,131.6,14.0,16.2
そ の 他,600,498,120.5,337,178.0,898,2008/ 7,4389,2624,167.3,7.2,7.3
合 計,8321,6736,123.5,8870,93.8,27701,1988/ 4,60177,55669,108.1,100.0,100.0
