Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホ ン ダ,1560,1808,86.3,1080,144.4,12707,1982/ 7,12314,8366,147.2,33.1,31.7
ヤ マ ハ,1639,2032,80.7,1805,90.8,9023,1987/ 7,14798,13287,111.4,34.8,38.2
カワサキ,586,757,77.4,703,83.4,4093,1993/ 4,5097,5890,86.5,12.4,13.1
ス ズ キ,691,586,117.9,432,160.0,7280,1983/ 4,4621,3192,144.8,14.7,11.9
そ の 他,237,277,85.6,241,98.3,898,2008/ 7,1957,1943,100.7,5.0,5.0
合 計,4713,5460,86.3,4261,110.6,27701,1988/ 4,38787,32678,118.7,100.0,100.0
