,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1499,1392,107.7,1958,76.6,12707,82/ 7,11804,16995,69.5,34.5,30.3
ヤマハ,1056,912,115.8,1542,68.5,9023,87/ 7,8792,14485,60.7,24.3,22.6
カワサキ,614,589,104.2,1086,56.5,4093,93/ 4,5818,8718,66.7,14.1,14.9
スズキ,658,738,89.2,1553,42.4,7280,83/ 4,7101,12622,56.3,15.1,18.2
その他,522,639,81.7,882,59.2,898,08/ 7,5416,5493,98.6,12.0,13.9
合計,4349,4270,101.9,7021,61.9,27701,88/ 4,38931,58313,66.8,100.0,100.0
