,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1188,1499,79.3,1567,75.8,12707,82/ 7,12992,18562,70.0,30.1,30.3
ヤマハ,904,1056,85.6,1394,64.8,9023,87/ 7,9696,15879,61.1,22.9,22.6
カワサキ,643,614,104.7,826,77.8,4093,93/ 4,6461,9544,67.7,16.3,15.1
スズキ,666,658,101.2,1170,56.9,7280,83/ 4,7767,13792,56.3,16.9,18.1
その他,548,522,105.0,826,66.3,898,08/ 7,5964,6319,94.4,13.9,13.9
合計,3949,4349,90.8,5783,68.3,27701,88/ 4,42880,64096,66.9,100.0,100.0
