Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 10月累計,1月～ 10月累計,1月～ 10月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,1717,3253,52.8,2141,80.2,12707,1982/ 7,22401,18864,118.8,43.7,43.5
ヤ マ ハ,1102,2131,51.7,1511,72.9,9023,1987/ 7,15123,15978,94.6,28.1,29.3
カワサキ,281,559,50.3,403,69.7,4093,1993/ 4,3997,5138,77.8,7.2,7.8
ス ズ キ,537,1043,51.5,711,75.5,7280,1983/ 4,7390,6663,110.9,13.7,14.3
そ の 他,290,396,73.2,225,128.9,898,2008/ 7,2632,2286,115.1,7.4,5.1
合 計,3927,7382,53.2,4991,78.7,27701,1988/ 4,51543,48929,105.3,100.0,100.0
