Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 7月累計,1月～ 7月累計,1月～ 7月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホ ン ダ,2300,2366,97.2,1808,127.2,12707,1982/ 7,11930,10754,110.9,41.8,35.8
ヤ マ ハ,1555,1663,93.5,2032,76.5,9023,1987/ 7,11395,13159,86.6,28.2,34.2
カワサキ,629,545,115.4,757,83.1,4093,1993/ 4,3697,4511,82.0,11.4,11.1
ス ズ キ,776,734,105.7,586,132.4,7280,1983/ 4,4646,3930,118.2,14.1,13.9
そ の 他,247,245,100.8,277,89.2,898,2008/ 7,1644,1720,95.6,4.5,4.9
合 計,5507,5553,99.2,5460,100.9,27701,1988/ 4,33312,34074,97.8,100.0,100.0
