,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１１月累計,１月～１１月累計,１月～１１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１２年(A),１１年(B),(A / B),本月,本年
ホ ン ダ,1275,2066,61.7,956,133.4,12707,1982/ 7,17018,12820,132.7,38.5,40.3
ヤ マ ハ,584,747,78.2,630,92.7,9023,1987/ 7,8497,8784,96.7,17.6,20.1
カワサキ,361,425,84.9,385,93.8,4093,1993/ 4,5190,5679,91.4,10.9,12.3
ス ズ キ,615,690,89.1,377,163.1,7280,1983/ 4,6189,4749,130.3,18.6,14.6
そ の 他,474,593,79.9,355,133.5,898,2008/ 7,5379,4369,123.1,14.3,12.7
合 計,3309,4521,73.2,2703,122.4,27701,1988/ 4,42273,36401,116.1,100.0,100.0
