,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～3月累計,1月～3月累計,1月～3月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1862,1112,167.4,1967,94.7,12707,1982/ 7,3922,4689,83.6,26.5,26.4
ヤ マ ハ,2412,1346,179.2,715,337.3,9023,1987/ 7,5023,1692,296.9,34.3,33.8
カワサキ,1422,827,171.9,819,173.6,4093,1993/ 4,3010,2205,136.5,20.2,20.2
ス ズ キ,941,611,154.0,700,134.4,7280,1983/ 4,2034,1798,113.1,13.4,13.7
そ の 他,394,252,156.3,431,91.4,898,2008/ 7,885,1026,86.3,5.6,5.9
合 計,7031,4148,169.5,4632,151.8,27701,1988/ 4,14874,11410,130.4,100.0,100.0
