,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～５月累計,１月～５月累計,１月～５月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９８年(A),９７年(B),(A / B),本月,本年
ホンダ,2014,2871,70.1,2736,73.6,12707,82/ 7,10369,11461,90.5,30.4,34.8
ヤマハ,1892,2464,76.8,2660,71.1,9023,87/ 7,7952,11705,67.9,28.6,26.7
カワサキ,961,1507,63.8,779,123.4,4093,93/ 4,4626,4169,111.0,14.5,15.5
スズキ,1567,1973,79.4,1532,102.3,7280,83/ 4,6043,6899,87.6,23.6,20.3
その他,192,225,85.3,222,86.5,315,95/ 4,824,927,88.9,2.9,2.8
合計,6626,9040,73.3,7929,83.6,27701,88/ 4,29814,35161,84.8,100.0,100.0
