,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０１年(A),００年(B),(A / B),本月,本年
ホンダ,2785,1854,150.2,1332,209.1,12707,82/7,6069,2439,248.8,36.2,38.2
ヤマハ,2402,1253,191.7,2776,86.5,9023,87/7,4634,5233,88.6,31.3,29.2
カワサキ,892,477,187.0,552,161.6,4093,93/4,1605,1182,135.8,11.6,10.1
スズキ,1414,928,152.4,1362,103.8,7280,83/4,3075,2475,124.2,18.4,19.4
その他,192,169,113.6,292,65.8,315,95/4,503,667,75.4,2.5,3.2
合計,7685,4681,164.2,6314,121.7,27701,88/4,15886,11996,132.4,100.0,100.0
