,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～12月累計,1月～12月累計,1月～12月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2013年Ａ,2012年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1085,1183,91.7,1428,76.0,12707,1982/ 7,20691,18446,112.2,27.8,37.3
ヤ マ ハ,1513,1600,94.6,520,291.0,9023,1987/ 7,11091,9017,123.0,38.8,20.0
カワサキ,591,518,114.1,250,236.4,4093,1993/ 4,11176,5440,205.4,15.2,20.2
ス ズ キ,439,465,94.4,470,93.4,7280,1983/ 4,7466,6659,112.1,11.3,13.5
そ の 他,271,286,94.8,365,74.2,898,2008/ 7,5017,5744,87.3,7.0,9.0
合 計,3899,4052,96.2,3033,128.6,27701,1988/ 4,55441,45306,122.4,100.0,100.0
