Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,2172,2775,78.3,2502,86.8,12707,1982/ 7,17431,14432,120.8,44.1,43.3
ヤ マ ハ,1466,1835,79.9,1453,100.9,9023,1987/ 7,11890,12848,92.5,29.8,29.6
カワサキ,270,470,57.4,546,49.5,4093,1993/ 4,3157,4243,74.4,5.5,7.8
ス ズ キ,709,871,81.4,711,99.7,7280,1983/ 4,5810,5357,108.5,14.4,14.4
そ の 他,304,275,110.5,215,141.4,898,2008/ 7,1946,1859,104.7,6.2,4.8
合 計,4921,6226,79.0,5427,90.7,27701,1988/ 4,40234,38739,103.9,100.0,100.0
