,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
ホンダ,1786,1779,100.4,1277,139.9,12707,82/7,12447,10845,114.8,23.8,24.7
ヤマハ,3125,3663,85.3,2103,148.6,9023,87/7,21154,14144,149.6,41.6,42.1
カワサキ,779,905,86.1,762,102.2,4093,93/4,5127,5591,91.7,10.4,10.2
スズキ,1633,1777,91.9,799,204.4,7280,83/4,9922,7444,133.3,21.8,19.7
その他,184,151,121.9,133,138.3,315,95/4,1653,1208,136.8,2.5,3.3
合計,7507,8275,90.7,5074,148.0,27701,88/4,50303,39232,128.2,100.0,100.0
