Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,2339,3027,77.3,1669,140.1,12707,1982/ 7,35302,33476,105.5,46.9,44.7
ヤ マ ハ,933,1139,81.9,1248,74.8,9023,1987/ 7,17109,20045,85.4,18.7,21.7
カワサキ,646,872,74.1,692,93.4,4093,1993/ 4,8626,6670,129.3,12.9,10.9
ス ズ キ,587,791,74.2,796,73.7,7280,1983/ 4,12005,10416,115.3,11.8,15.2
そ の 他,485,517,93.8,384,126.3,898,2008/ 7,5869,3785,155.1,9.7,7.4
合 計,4990,6346,78.6,4789,104.2,27701,1988/ 4,78911,74392,106.1,100.0,100.0
