,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０６年(A),０５年(B),(A / B),本月,本年
ホンダ,3609,4104,87.9,4437,81.3,12707,82/ 7,22242,23116,96.2,39.4,38.2
ヤマハ,2414,2686,89.9,3523,68.5,9023,87/ 7,15827,17526,90.3,26.3,27.2
カワサキ,1009,689,146.4,1106,91.2,4093,93/ 4,6220,6138,101.3,11.0,10.7
スズキ,1742,2047,85.1,1683,103.5,7280,83/ 4,11254,10000,112.5,19.0,19.3
その他,397,452,87.8,335,118.5,452,06/ 6,2622,2049,128.0,4.3,4.5
合計,9171,9978,91.9,11084,82.7,27701,88/ 4,58165,58829,98.9,100.0,100.0
