,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,774,732,105.7,1367,56.6,12707,82/ 7,1506,2934,51.3,23.8,24.2
ヤマハ,818,737,111.0,1223,66.9,9023,87/ 7,1555,2337,66.5,25.2,25.0
カワサキ,532,428,124.3,417,127.6,4093,93/ 4,960,721,133.1,16.4,15.4
スズキ,651,658,98.9,923,70.5,7280,83/ 4,1309,1841,71.1,20.1,21.0
その他,471,425,110.8,384,122.7,898,08/ 7,896,700,128.0,14.5,14.4
合計,3246,2980,108.9,4314,75.2,27701,88/ 4,6226,8533,73.0,100.0,100.0
