Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 5月累計,1月～ 5月累計,1月～ 5月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,2353,3079,76.4,1990,118.2,12707,1982/ 7,10178,7264,140.1,44.1,42.9
ヤ マ ハ,1634,2477,66.0,1748,93.5,9023,1987/ 7,6948,8177,85.0,30.7,29.3
カワサキ,419,578,72.5,575,72.9,4093,1993/ 4,1989,2523,78.8,7.9,8.4
ス ズ キ,744,1130,65.8,653,113.9,7280,1983/ 4,3488,3136,111.2,14.0,14.7
そ の 他,180,354,50.8,269,66.9,898,2008/ 7,1095,1152,95.1,3.4,4.6
合 計,5330,7618,70.0,5235,101.8,27701,1988/ 4,23698,22252,106.5,100.0,100.0
