,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～7月累計,1月～7月累計,1月～7月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2015年Ａ,2014年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1234,1308,94.3,1676,73.6,12707,1982/ 7,8641,9995,86.5,24.4,27.3
ヤ マ ハ,2118,1782,118.9,1331,159.1,9023,1987/ 7,12508,10239,122.2,41.8,39.5
カワサキ,713,982,72.6,929,76.7,4093,1993/ 4,5232,6257,83.6,14.1,16.5
ス ズ キ,648,476,136.1,653,99.2,7280,1983/ 4,3412,4581,74.5,12.8,10.8
そ の 他,349,294,118.7,350,99.7,898,2008/ 7,1875,2331,80.4,6.9,5.9
合 計,5062,4842,104.5,4939,102.5,27701,1988/ 4,31668,33403,94.8,100.0,100.0
