,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
ホンダ,1433,1552,92.3,1928,74.3,12707,82/ 7,29287,36794,79.6,31.1,35.8
ヤマハ,1412,1834,77.0,1291,109.4,9023,87/ 7,21556,25290,85.2,30.6,26.3
カワサキ,458,494,92.7,391,117.1,4093,93/ 4,8297,10054,82.5,9.9,10.1
スズキ,912,1065,85.6,969,94.1,7280,83/ 4,17384,18716,92.9,19.8,21.2
その他,399,450,88.7,297,134.3,553,07/ 8,5318,4393,121.1,8.6,6.5
合計,4614,5395,85.5,4876,94.6,27701,88/ 4,81842,95247,85.9,100.0,100.0
