Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホ ン ダ,2366,1990,118.9,2116,111.8,12707,1982/ 7,9630,8946,107.6,42.6,34.6
ヤ マ ハ,1663,1748,95.1,2434,68.3,9023,1987/ 7,9840,11127,88.4,29.9,35.4
カワサキ,545,575,94.8,861,63.3,4093,1993/ 4,3068,3754,81.7,9.8,11.0
ス ズ キ,734,653,112.4,685,107.2,7280,1983/ 4,3870,3344,115.7,13.2,13.9
そ の 他,245,269,91.1,266,92.1,898,2008/ 7,1397,1443,96.8,4.4,5.0
合 計,5553,5235,106.1,6362,87.3,27701,1988/ 4,27805,28614,97.2,100.0,100.0
