Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホ ン ダ,3007,2152,139.7,2306,130.4,12707,1982/ 7,14448,12484,115.7,44.7,45.7
ヤ マ ハ,1968,1426,138.0,1641,119.9,9023,1987/ 7,9603,8589,111.8,29.2,30.4
カワサキ,400,258,155.0,428,93.5,4093,1993/ 4,1837,2417,76.0,5.9,5.8
ス ズ キ,963,615,156.6,742,129.8,7280,1983/ 4,4120,4230,97.4,14.3,13.0
そ の 他,391,305,128.2,272,143.8,898,2008/ 7,1618,1367,118.4,5.8,5.1
合 計,6729,4756,141.5,5389,124.9,27701,1988/ 4,31626,29087,108.7,100.0,100.0
