,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１３年(A),１２年(B),(A / B),本月,本年
ホンダ,2423,1568,154.5,1986,122.0,12707,1982/ 7,12689,9807,129.4,43.9,39.1
ヤマハ,875,773,113.2,935,93.6,9023,1987/ 7,5177,5443,95.1,15.9,15.9
カワサキ,1044,1157,90.2,665,157.0,4093,1993/ 4,6969,3375,206.5,18.9,21.5
スズキ,670,576,116.3,463,144.7,7280,1983/ 4,4488,3081,145.7,12.1,13.8
その他,505,452,111.7,606,83.3,898,2008/ 7,3154,3176,99.3,9.2,9.7
合計,5517,4526,121.9,4655,118.5,27701,1988/ 4,32477,24882,130.5,100.0,100.0
