Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 5月累計,1月～ 5月累計,1月～ 5月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,23年A,22年B,(A/B),本月,本年
ホ ン ダ,3454,3198,108.0,2821,122.4,12707,1982/ 7,15316,14642,104.6,56.6,54.9
ヤ マ ハ,926,1381,67.1,1114,83.1,9023,1987/ 7,4422,5144,86.0,15.2,15.9
カワサキ,571,707,80.8,780,73.2,4093,1993/ 4,2448,3767,65.0,9.4,8.8
ス ズ キ,690,1021,67.6,1177,58.6,7280,1983/ 4,3368,5639,59.7,11.3,12.1
そ の 他,461,712,64.7,456,101.1,898,2008/ 7,2324,2242,103.7,7.6,8.3
合 計,6102,7019,86.9,6348,96.1,27701,1988/ 4,27878,31434,88.7,100.0,100.0
