,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１１月累計,１月～１１月累計,１月～１１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,833,1188,70.1,899,92.7,12707,82/ 7,13825,19461,71.0,31.3,30.4
ヤマハ,594,904,65.7,879,67.6,9023,87/ 7,10290,16758,61.4,22.3,22.6
カワサキ,422,643,65.6,468,90.2,4093,93/ 4,6883,10012,68.7,15.8,15.1
スズキ,450,666,67.6,747,60.2,7280,83/ 4,8217,14539,56.5,16.9,18.0
その他,364,548,66.4,536,67.9,898,08/ 7,6328,6855,92.3,13.7,13.9
合計,2663,3949,67.4,3529,75.5,27701,88/ 4,45543,67625,67.3,100.0,100.0
