Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 11月累計,1月～ 11月累計,1月～ 11月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホ ン ダ,2295,3268,70.2,1425,161.1,12707,1982/ 7,31807,23826,133.5,37.7,45.7
ヤ マ ハ,1379,1857,74.3,1142,120.8,9023,1987/ 7,18797,16265,115.6,22.7,27.0
カワサキ,1098,1038,105.8,252,435.7,4093,1993/ 4,5978,4249,140.7,18.0,8.6
ス ズ キ,960,1262,76.1,471,203.8,7280,1983/ 4,9620,7861,122.4,15.8,13.8
そ の 他,352,425,82.8,245,143.7,898,2008/ 7,3401,2877,118.2,5.8,4.9
合 計,6084,7850,77.5,3535,172.1,27701,1988/ 4,69603,55078,126.4,100.0,100.0
