Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 10月累計,1月～ 10月累計,1月～ 10月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,3995,4264,93.7,3268,122.2,12707,1982/ 7,29936,29512,101.4,54.0,44.3
ヤ マ ハ,1213,1536,79.0,1857,65.3,9023,1987/ 7,15037,17418,86.3,16.4,22.3
カワサキ,824,755,109.1,1038,79.4,4093,1993/ 4,7108,4880,145.7,11.1,10.5
ス ズ キ,888,1166,76.2,1262,70.4,7280,1983/ 4,10627,8660,122.7,12.0,15.7
そ の 他,478,600,79.7,425,112.5,898,2008/ 7,4867,3049,159.6,6.5,7.2
合 計,7398,8321,88.9,7850,94.2,27701,1988/ 4,67575,63519,106.4,100.0,100.0
