Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,1966,1375,143.0,1715,114.6,12707,1982/ 7,3341,2832,118.0,41.2,38.4
ヤ マ ハ,1177,1052,111.9,1453,81.0,9023,1987/ 7,2229,2633,84.7,24.7,25.6
カワサキ,446,505,88.3,262,170.2,4093,1993/ 4,951,505,188.3,9.3,10.9
ス ズ キ,837,725,115.4,555,150.8,7280,1983/ 4,1562,995,157.0,17.5,18.0
そ の 他,347,266,130.5,209,166.0,898,2008/ 7,613,399,153.6,7.3,7.0
合 計,4773,3923,121.7,4194,113.8,27701,1988/ 4,8696,7364,118.1,100.0,100.0
