Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホ ン ダ,787,983,80.1,1048,75.1,12707,1982/ 7,1770,1620,109.3,24.6,28.7
ヤ マ ハ,1340,1091,122.8,1214,110.4,9023,1987/ 7,2431,2210,110.0,42.0,39.4
カワサキ,407,251,162.2,357,114.0,4093,1993/ 4,658,681,96.6,12.7,10.7
ス ズ キ,477,433,110.2,438,108.9,7280,1983/ 4,910,696,130.7,14.9,14.7
そ の 他,182,220,82.7,153,119.0,898,2008/ 7,402,328,122.6,5.7,6.5
合 計,3193,2978,107.2,3210,99.5,27701,1988/ 4,6171,5535,111.5,100.0,100.0
