Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホ ン ダ,1669,2295,72.7,1324,126.1,12707,1982/ 7,33476,25150,133.1,34.9,45.0
ヤ マ ハ,1248,1379,90.5,894,139.6,9023,1987/ 7,20045,17159,116.8,26.1,26.9
カワサキ,692,1098,63.0,278,248.9,4093,1993/ 4,6670,4527,147.3,14.4,9.0
ス ズ キ,796,960,82.9,524,151.9,7280,1983/ 4,10416,8385,124.2,16.6,14.0
そ の 他,384,352,109.1,261,147.1,898,2008/ 7,3785,3138,120.6,8.0,5.1
合 計,4789,6084,78.7,3281,146.0,27701,1988/ 4,74392,58359,127.5,100.0,100.0
