Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホ ン ダ,2314,2334,99.1,3186,72.6,12707,1982/ 7,22433,21677,103.5,38.7,44.5
ヤ マ ハ,1219,1160,105.1,1428,85.4,9023,1987/ 7,8823,12288,71.8,20.4,17.5
カワサキ,694,779,89.1,706,98.3,4093,1993/ 4,6060,5529,109.6,11.6,12.0
ス ズ キ,1104,1032,107.0,918,120.3,7280,1983/ 4,9088,8573,106.0,18.5,18.0
そ の 他,646,574,112.5,498,129.7,898,2008/ 7,4060,3789,107.2,10.8,8.0
合 計,5977,5879,101.7,6736,88.7,27701,1988/ 4,50464,51856,97.3,100.0,100.0
