Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 7月累計,1月～ 7月累計,1月～ 7月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,3221,3318,97.1,4278,75.3,12707,1982/ 7,18491,18726,98.7,42.6,41.0
ヤ マ ハ,1719,1565,109.8,2061,83.4,9023,1987/ 7,10860,11664,93.1,22.7,24.1
カワサキ,833,759,109.7,476,175.0,4093,1993/ 4,4823,2313,208.5,11.0,10.7
ス ズ キ,1263,1330,95.0,1069,118.1,7280,1983/ 4,7655,5189,147.5,16.7,17.0
そ の 他,522,579,90.2,372,140.3,898,2008/ 7,3291,1990,165.4,6.9,7.3
合 計,7558,7551,100.1,8256,91.5,27701,1988/ 4,45120,39882,113.1,100.0,100.0
