,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１１年(A),１０年(B),(A / B),本月,本年
ホンダ,808,956,84.5,548,147.4,12707,82/ 7,13628,11317,120.4,32.6,35.0
ヤマハ,586,630,93.0,657,89.2,9023,87/ 7,9370,9612,97.5,23.6,24.1
カワサキ,305,385,79.2,309,98.7,4093,93/ 4,5984,6116,97.8,12.3,15.4
スズキ,388,377,102.9,295,131.5,7280,83/ 4,5137,5550,92.6,15.6,13.2
その他,395,355,111.3,294,134.4,898,08/ 7,4764,5050,94.3,15.9,12.3
合計,2482,2703,91.8,2103,118.0,27701,88/ 4,38883,37645,103.3,100.0,100.0
