,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～11月累計,1月～11月累計,1月～11月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2015年Ａ,2014年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,869,1421,61.2,1015,85.6,12707,1982/ 7,13229,16031,82.5,25.0,27.5
ヤ マ ハ,1627,1815,89.6,773,210.5,9023,1987/ 7,19219,14469,132.8,46.8,39.9
カワサキ,413,636,64.9,448,92.2,4093,1993/ 4,7541,9340,80.7,11.9,15.7
ス ズ キ,362,516,70.2,414,87.4,7280,1983/ 4,5221,6899,75.7,10.4,10.8
そ の 他,202,255,79.2,237,85.2,898,2008/ 7,2964,3588,82.6,5.8,6.2
合 計,3473,4643,74.8,2887,120.3,27701,1988/ 4,48174,50327,95.7,100.0,100.0
