Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホ ン ダ,814,789,103.2,990,82.2,12707,1982/ 7,1603,1887,84.9,25.4,27.8
ヤ マ ハ,1167,1002,116.5,1328,87.9,9023,1987/ 7,2169,2816,77.0,36.4,37.6
カワサキ,716,330,217.0,447,160.2,4093,1993/ 4,1046,803,130.3,22.3,18.1
ス ズ キ,293,277,105.8,370,79.2,7280,1983/ 4,570,662,86.1,9.1,9.9
そ の 他,218,161,135.4,242,90.1,898,2008/ 7,379,412,92.0,6.8,6.6
合 計,3208,2559,125.4,3377,95.0,27701,1988/ 4,5767,6580,87.6,100.0,100.0
