Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 3月累計,1月～ 3月累計,1月～ 3月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホ ン ダ,1009,814,124.0,1231,82.0,12707,1982/ 7,2612,3118,83.8,25.5,26.9
ヤ マ ハ,1393,1167,119.4,1418,98.2,9023,1987/ 7,3562,4234,84.1,35.2,36.6
カワサキ,898,716,125.4,576,155.9,4093,1993/ 4,1944,1379,141.0,22.7,20.0
ス ズ キ,381,293,130.0,483,78.9,7280,1983/ 4,951,1145,83.1,9.6,9.8
そ の 他,272,218,124.8,239,113.8,898,2008/ 7,651,651,100.0,6.9,6.7
合 計,3953,3208,123.2,3947,100.2,27701,1988/ 4,9720,10527,92.3,100.0,100.0
