,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～9月累計,1月～9月累計,1月～9月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,2087,1396,149.5,2054,101.6,12707,1982/ 7,13478,16720,80.6,38.6,31.4
ヤ マ ハ,1225,1110,110.4,819,149.6,9023,1987/ 7,12574,6873,182.9,22.7,29.3
カワサキ,990,707,140.0,1308,75.7,4093,1993/ 4,7954,9137,87.1,18.3,18.5
ス ズ キ,741,584,126.9,717,103.3,7280,1983/ 4,5906,5953,99.2,13.7,13.8
そ の 他,359,350,102.6,443,81.0,898,2008/ 7,3040,4034,75.4,6.6,7.1
合 計,5402,4147,130.3,5341,101.1,27701,1988/ 4,42952,42717,100.6,100.0,100.0
