,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～５月累計,１月～５月累計,１月～５月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１１年(A),１０年(B),(A / B),本月,本年
ホンダ,1259,1393,90.4,850,148.1,12707,82/ 7,4637,5371,86.3,35.6,32.1
ヤマハ,797,1058,75.3,778,102.4,9023,87/ 7,3591,3568,100.6,22.5,24.9
カワサキ,564,754,74.8,507,111.2,4093,93/ 4,2459,2610,94.2,15.9,17.0
スズキ,444,501,88.6,581,76.4,7280,83/ 4,1919,2400,80.0,12.5,13.3
その他,476,523,91.0,454,104.8,898,08/ 7,1827,2018,90.5,13.4,12.7
合計,3540,4229,83.7,3170,111.7,27701,88/ 4,14433,15967,90.4,100.0,100.0
