Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホ ン ダ,2216,2314,95.8,4264,52.0,12707,1982/ 7,24649,25941,95.0,37.8,43.8
ヤ マ ハ,1208,1219,99.1,1536,78.6,9023,1987/ 7,10031,13824,72.6,20.6,17.8
カワサキ,664,694,95.7,755,87.9,4093,1993/ 4,6724,6284,107.0,11.3,11.9
ス ズ キ,1158,1104,104.9,1166,99.3,7280,1983/ 4,10246,9739,105.2,19.7,18.2
そ の 他,618,646,95.7,600,103.0,898,2008/ 7,4678,4389,106.6,10.5,8.3
合 計,5864,5977,98.1,8321,70.5,27701,1988/ 4,56328,60177,93.6,100.0,100.0
