Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 3月累計,1月～ 3月累計,1月～ 3月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホ ン ダ,1346,1048,128.4,1009,133.4,12707,1982/ 7,2966,2612,113.6,35.4,31.8
ヤ マ ハ,1295,1214,106.7,1393,93.0,9023,1987/ 7,3505,3562,98.4,34.1,37.5
カワサキ,506,357,141.7,898,56.3,4093,1993/ 4,1187,1944,61.1,13.3,12.7
ス ズ キ,460,438,105.0,381,120.7,7280,1983/ 4,1156,951,121.6,12.1,12.4
そ の 他,194,153,126.8,272,71.3,898,2008/ 7,522,651,80.2,5.1,5.6
合 計,3801,3210,118.4,3953,96.2,27701,1988/ 4,9336,9720,96.0,100.0,100.0
