Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 5月累計,1月～ 5月累計,1月～ 5月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホ ン ダ,1990,2244,88.7,1926,103.3,12707,1982/ 7,7264,6830,106.4,38.0,32.6
ヤ マ ハ,1748,2436,71.8,2352,74.3,9023,1987/ 7,8177,8693,94.1,33.4,36.7
カワサキ,575,790,72.8,655,87.8,4093,1993/ 4,2523,2893,87.2,11.0,11.3
ス ズ キ,653,937,69.7,659,99.1,7280,1983/ 4,3136,2659,117.9,12.5,14.1
そ の 他,269,325,82.8,269,100.0,898,2008/ 7,1152,1177,97.9,5.1,5.2
合 計,5235,6732,77.8,5861,89.3,27701,1988/ 4,22252,22252,100.0,100.0,100.0
