,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～2月累計,1月～2月累計,1月～2月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1112,948,117.3,1495,74.4,12707,1982/ 7,2060,2722,75.7,26.8,26.3
ヤ マ ハ,1346,1265,106.4,529,254.4,9023,1987/ 7,2611,977,267.2,32.4,33.3
カワサキ,827,761,108.7,945,87.5,4093,1993/ 4,1588,1386,114.6,19.9,20.2
ス ズ キ,611,482,126.8,632,96.7,7280,1983/ 4,1093,1098,99.5,14.7,13.9
そ の 他,252,239,105.4,325,77.5,898,2008/ 7,491,595,82.5,6.1,6.3
合 計,4148,3695,112.3,3926,105.7,27701,1988/ 4,7843,6778,115.7,100.0,100.0
