Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,2306,2353,98.0,2366,97.5,12707,1982/ 7,12484,9630,129.6,42.8,42.9
ヤ マ ハ,1641,1634,100.4,1663,98.7,9023,1987/ 7,8589,9840,87.3,30.5,29.5
カワサキ,428,419,102.1,545,78.5,4093,1993/ 4,2417,3068,78.8,7.9,8.3
ス ズ キ,742,744,99.7,734,101.1,7280,1983/ 4,4230,3870,109.3,13.8,14.5
そ の 他,272,180,151.1,245,111.0,898,2008/ 7,1367,1397,97.9,5.0,4.7
合 計,5389,5330,101.1,5553,97.0,27701,1988/ 4,29087,27805,104.6,100.0,100.0
