,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０２年(A),０１年(B),(A / B),本月,本年
ホンダ,2029,2304,88.1,2386,85.0,12707,82/7,22155,25951,85.4,25.9,26.4
ヤマハ,2786,3218,86.6,2172,128.3,9023,87/7,28174,22529,125.1,35.5,33.5
カワサキ,1136,1414,80.3,870,130.6,4093,93/4,13795,8854,155.8,14.5,16.4
スズキ,1532,1971,77.7,1494,102.5,7280,83/4,16915,15271,110.8,19.5,20.1
その他,355,308,115.3,256,138.7,442,02/4,2957,2282,129.6,4.5,3.5
合計,7838,9215,85.1,7178,109.2,27701,88/4,83996,74887,112.2,100.0,100.0
