,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９８年(A),９７年(B),(A / B),本月,本年
ホンダ,2330,1921,121.3,3923,59.4,12707,82/ 7,14620,19572,74.7,30.5,33.3
ヤマハ,2359,1791,131.7,3171,74.4,9023,87/ 7,12102,17639,68.6,30.9,27.6
カワサキ,1182,1026,115.2,995,118.8,4093,93/ 4,6834,5966,114.5,15.5,15.6
スズキ,1590,1485,107.1,1117,142.3,7280,83/ 4,9118,9465,96.3,20.8,20.8
その他,185,156,118.6,146,126.7,315,95/ 4,1165,1292,90.2,2.4,2.7
合計,7646,6379,119.9,9352,81.8,27701,88/ 4,43839,53934,81.3,100.0,100.0
