Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホ ン ダ,3408,4278,79.7,2172,156.9,12707,1982/ 7,22134,17431,127.0,49.3,47.3
ヤ マ ハ,1817,2061,88.2,1466,123.9,9023,1987/ 7,13481,11890,113.4,26.3,28.8
カワサキ,435,476,91.4,270,161.1,4093,1993/ 4,2748,3157,87.0,6.3,5.9
ス ズ キ,960,1069,89.8,709,135.4,7280,1983/ 4,6149,5810,105.8,13.9,13.1
そ の 他,297,372,79.8,304,97.7,898,2008/ 7,2287,1946,117.5,4.3,4.9
合 計,6917,8256,83.8,4921,140.6,27701,1988/ 4,46799,40234,116.3,100.0,100.0
