Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホ ン ダ,1070,1080,99.1,1203,88.9,12707,1982/ 7,9436,10939,86.3,26.1,25.7
ヤ マ ハ,1645,1805,91.1,1811,90.8,9023,1987/ 7,14932,15777,94.6,40.1,40.6
カワサキ,703,703,100.0,692,101.6,4093,1993/ 4,6593,6492,101.6,17.2,17.9
ス ズ キ,440,432,101.9,478,92.1,7280,1983/ 4,3632,4343,83.6,10.7,9.9
そ の 他,241,241,100.0,318,75.8,898,2008/ 7,2184,2507,87.1,5.9,5.9
合 計,4099,4261,96.2,4502,91.0,27701,1988/ 4,36777,40058,91.8,100.0,100.0
