,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～５月累計,１月～５月累計,１月～５月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
ホンダ,2041,2558,79.8,2713,75.2,12707,82/ 7,9217,12851,71.7,31.0,31.6
ヤマハ,1678,2264,74.1,1633,102.8,9023,87/ 7,7609,7297,104.3,25.5,26.1
カワサキ,1015,1638,62.0,909,111.7,4093,93/ 4,3967,3865,102.6,15.4,13.6
スズキ,1286,1678,76.6,1622,79.3,7280,83/ 4,5987,7152,83.7,19.5,20.5
その他,566,768,73.7,501,113.0,768,07/ 8,2404,1964,122.4,8.6,8.2
合計,6586,8906,74.0,7378,89.3,27701,88/ 4,29184,33129,88.1,100.0,100.0
