,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０２年(A),０１年(B),(A / B),本月,本年
ホンダ,1923,1539,125.0,2785,69.0,12707,82/7,4659,6069,76.8,25.0,29.1
ヤマハ,2265,1114,203.3,2402,94.3,9023,87/7,4333,4634,93.5,29.5,27.0
カワサキ,1607,946,169.9,892,180.2,4093,93/4,2927,1605,182.4,20.9,18.3
スズキ,1705,1024,166.5,1414,120.6,7280,83/4,3534,3075,114.9,22.2,22.0
その他,180,202,89.1,192,93.8,315,95/4,583,503,115.9,2.3,3.6
合計,7680,4825,159.2,7685,99.9,27701,88/4,16036,15886,100.9,100.0,100.0
