,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１月累計,１月～１月累計,１月～１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０２年(A),０１年(B),(A / B),本月,本年
ホンダ,1197,1522,78.6,1430,83.7,12707,82/7,1197,1430,83.7,33.9,33.9
ヤマハ,954,1215,78.5,979,97.4,9023,87/7,954,979,97.4,27.0,27.0
カワサキ,374,1105,33.8,236,158.5,4093,93/4,374,236,158.5,10.6,10.6
スズキ,805,1054,76.4,733,109.8,7280,83/4,805,733,109.8,22.8,22.8
その他,201,237,84.8,142,141.5,315,95/4,201,142,141.5,5.7,5.7
合計,3531,5133,68.8,3520,100.3,27701,88/4,3531,3520,100.3,100.0,100.0
