,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～4月累計,1月～4月累計,1月～4月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2015年Ａ,2014年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1640,1231,133.2,1044,157.1,12707,1982/ 7,4758,4966,95.8,25.3,28.0
ヤ マ ハ,2568,1418,181.1,1333,192.6,9023,1987/ 7,6802,6356,107.0,39.7,40.0
カワサキ,1299,576,225.5,793,163.8,4093,1993/ 4,2678,3803,70.4,20.1,15.8
ス ズ キ,628,483,130.0,634,99.1,7280,1983/ 4,1773,2668,66.5,9.7,10.4
そ の 他,340,239,142.3,391,87.0,898,2008/ 7,991,1276,77.7,5.3,5.8
合 計,6475,3947,164.0,4195,154.4,27701,1988/ 4,17002,19069,89.2,100.0,100.0
