Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,23年A,22年B,(A/B),本月,本年
ホ ン ダ,3198,2553,125.3,3831,83.5,12707,1982/ 7,11862,11821,100.3,45.6,54.5
ヤ マ ハ,1381,730,189.2,1437,96.1,9023,1987/ 7,3496,4030,86.7,19.7,16.1
カワサキ,707,421,167.9,1136,62.2,4093,1993/ 4,1877,2987,62.8,10.1,8.6
ス ズ キ,1021,627,162.8,1721,59.3,7280,1983/ 4,2678,4462,60.0,14.5,12.3
そ の 他,712,377,188.9,698,102.0,898,2008/ 7,1863,1786,104.3,10.1,8.6
合 計,7019,4708,149.1,8823,79.6,27701,1988/ 4,21776,25086,86.8,100.0,100.0
