,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
ホンダ,1858,2041,91.0,2849,65.2,12707,82/ 7,11075,15700,70.5,28.2,31.0
ヤマハ,1707,1678,101.7,2774,61.5,9023,87/ 7,9316,10071,92.5,25.9,26.0
カワサキ,1077,1015,106.1,593,181.6,4093,93/ 4,5044,4458,113.1,16.3,14.1
スズキ,1316,1286,102.3,1739,75.7,7280,83/ 4,7303,8891,82.1,20.0,20.4
その他,633,566,111.8,532,119.0,768,07/ 8,3037,2496,121.7,9.6,8.5
合計,6591,6586,100.1,8487,77.7,27701,88/ 4,35775,41616,86.0,100.0,100.0
