,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～5月累計,1月～5月累計,1月～5月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1533,1044,146.8,1749,87.7,12707,1982/ 7,6499,8698,74.7,33.3,27.5
ヤ マ ハ,1276,1333,95.7,819,155.8,9023,1987/ 7,7632,3529,216.3,27.8,32.2
カワサキ,798,793,100.6,1054,75.7,4093,1993/ 4,4601,4768,96.5,17.4,19.4
ス ズ キ,640,634,100.9,704,90.9,7280,1983/ 4,3308,3242,102.0,13.9,14.0
そ の 他,350,391,89.5,545,64.2,898,2008/ 7,1626,2197,74.0,7.6,6.9
合 計,4597,4195,109.6,4871,94.4,27701,1988/ 4,23666,22434,105.5,100.0,100.0
