,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1727,1397,123.6,2224,77.7,12707,82/ 7,8913,13299,67.0,33.1,29.4
ヤマハ,1094,977,112.0,2022,54.1,9023,87/ 7,6824,11338,60.2,21.0,22.5
カワサキ,779,664,117.3,1287,60.5,4093,93/ 4,4615,6331,72.9,14.9,15.2
スズキ,862,763,113.0,1892,45.6,7280,83/ 4,5705,9195,62.0,16.5,18.8
その他,757,677,111.8,898,84.3,898,08/ 7,4255,3935,108.1,14.5,14.0
合計,5219,4478,116.5,8323,62.7,27701,88/ 4,30312,44098,68.7,100.0,100.0
