,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
ホンダ,2222,1594,139.4,2063,107.7,12707,82/ 7,3816,3943,96.8,42.0,40.8
ヤマハ,1243,890,139.7,1559,79.7,9023,87/ 7,2133,2646,80.6,23.5,22.8
カワサキ,558,418,133.5,630,88.6,4093,93/ 4,976,1101,88.6,10.5,10.4
スズキ,1006,854,117.8,1001,100.5,7280,83/ 4,1860,1977,94.1,19.0,19.9
その他,262,298,87.9,298,87.9,452,06/ 6,560,524,106.9,5.0,6.0
合計,5291,4054,130.5,5551,95.3,27701,88/ 4,9345,10191,91.7,100.0,100.0
