,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～５月累計,１月～５月累計,１月～５月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０４年(A),０３年(B),(A / B),本月,本年
ホンダ,2871,3062,93.8,3128,91.8,12707,82/ 7,11151,11573,96.4,36.3,30.9
ヤマハ,2443,4585,53.3,2639,92.6,9023,87/ 7,12103,10731,112.8,30.9,33.6
カワサキ,963,1344,71.7,1084,88.8,4093,93/ 4,4156,4446,93.5,12.2,11.5
スズキ,1433,2112,67.9,1737,82.5,7280,83/ 4,7477,8157,91.7,18.1,20.7
その他,202,375,53.9,282,71.6,442,02/ 4,1174,1241,94.6,2.6,3.3
合計,7912,11478,68.9,8870,89.2,27701,88/ 4,36061,36148,99.8,100.0,100.0
