,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１２年(A),１１年(B),(A / B),本月,本年
ホ ン ダ,1913,1957,97.8,1724,111.0,12707,1982/ 7,13677,10667,128.2,41.2,39.7
ヤ マ ハ,855,868,98.5,1003,85.2,9023,1987/ 7,7166,7438,96.3,18.4,20.8
カワサキ,462,567,81.5,501,92.2,4093,1993/ 4,4404,4816,91.4,9.9,12.8
ス ズ キ,879,924,95.1,581,151.3,7280,1983/ 4,4884,3927,124.4,18.9,14.2
そ の 他,539,597,90.3,432,124.8,898,2008/ 7,4312,3641,118.4,11.6,12.5
合 計,4648,4913,94.6,4241,109.6,27701,1988/ 4,34443,30489,113.0,100.0,100.0
