Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホ ン ダ,867,824,105.2,706,122.8,12707,1982/ 7,12237,13935,87.8,28.7,26.4
ヤ マ ハ,1201,1333,90.1,1284,93.5,9023,1987/ 7,18767,20503,91.5,39.8,40.4
カワサキ,433,509,85.1,535,80.9,4093,1993/ 4,8072,8076,100.0,14.3,17.4
ス ズ キ,282,314,89.8,373,75.6,7280,1983/ 4,4540,5594,81.2,9.3,9.8
そ の 他,237,179,132.4,205,115.6,898,2008/ 7,2813,3169,88.8,7.8,6.1
合 計,3020,3159,95.6,3103,97.3,27701,1988/ 4,46429,51277,90.5,100.0,100.0
