Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,1375,1669,82.4,1117,123.1,12707,1982/ 7,1375,1117,123.1,35.0,35.0
ヤ マ ハ,1052,1248,84.3,1180,89.2,9023,1987/ 7,1052,1180,89.2,26.8,26.8
カワサキ,505,692,73.0,243,207.8,4093,1993/ 4,505,243,207.8,12.9,12.9
ス ズ キ,725,796,91.1,440,164.8,7280,1983/ 4,725,440,164.8,18.5,18.5
そ の 他,266,384,69.3,190,140.0,898,2008/ 7,266,190,140.0,6.8,6.8
合 計,3923,4789,81.9,3170,123.8,27701,1988/ 4,3923,3170,123.8,100.0,100.0
