,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１１年(A),１０年(B),(A / B),本月,本年
ホンダ,539,401,134.4,1054,51.1,12707,82/ 7,940,1678,56.0,26.9,26.1
ヤマハ,558,442,126.2,520,107.3,9023,87/ 7,1000,946,105.7,27.9,27.7
カワサキ,356,253,140.7,447,79.6,4093,93/ 4,609,757,80.4,17.8,16.9
スズキ,276,261,105.7,384,71.9,7280,83/ 4,537,699,76.8,13.8,14.9
その他,273,245,111.4,304,89.8,898,08/ 7,518,584,88.7,13.6,14.4
合計,2002,1602,125.0,2709,73.9,27701,88/ 4,3604,4664,77.3,100.0,100.0
