Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,1214,1627,74.6,983,123.5,12707,1982/ 7,1214,983,123.5,40.9,40.9
ヤ マ ハ,811,1032,78.6,1091,74.3,9023,1987/ 7,811,1091,74.3,27.3,27.3
カワサキ,271,316,85.8,251,108.0,4093,1993/ 4,271,251,108.0,9.1,9.1
ス ズ キ,462,484,95.5,433,106.7,7280,1983/ 4,462,433,106.7,15.6,15.6
そ の 他,212,236,89.8,220,96.4,898,2008/ 7,212,220,96.4,7.1,7.1
合 計,2970,3695,80.4,2978,99.7,27701,1988/ 4,2970,2978,99.7,100.0,100.0
