Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 11月累計,1月～ 11月累計,1月～ 11月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホ ン ダ,1714,1817,94.3,824,208.0,12707,1982/ 7,17638,11370,155.1,41.4,32.9
ヤ マ ハ,1012,1572,64.4,1333,75.9,9023,1987/ 7,19401,17566,110.4,24.5,36.2
カワサキ,440,545,80.7,509,86.4,4093,1993/ 4,6775,7639,88.7,10.6,12.6
ス ズ キ,746,842,88.6,314,237.6,7280,1983/ 4,7157,4258,168.1,18.0,13.3
そ の 他,225,202,111.4,179,125.7,898,2008/ 7,2647,2576,102.8,5.4,4.9
合 計,4137,4978,83.1,3159,131.0,27701,1988/ 4,53618,43409,123.5,100.0,100.0
